0.5069889401269679,0.030807688298220986,0.2370977993867773,0.9999598264694214
0.5440072808235358,0.010222438352450132,0.26042380183593544,0.999862551689148
0.5664145003487994,0.010438735117193308,0.260273520438512,0.9998520612716676
0.5888349497169503,0.010763206106215305,0.26019015366514836,0.9998657703399658
0.49230092049388113,0.010879391321780904,0.2775987051190725,0.9998713731765748
0.4779021658630916,0.011440832601447447,0.27764868370708407,0.9998563528060912
0.46604298982321907,0.0120069254244417,0.27759604374197916,0.9998716115951538
0.6341446810105726,0.02141167414367801,0.434458179915313,0.9997479319572448
0.47499849097104574,0.02475515180389176,0.5143764047837044,0.9997251629829408
0.5521722988588434,0.05876180981627593,0.3065631287287362,0.9999191761016846
0.4871665011558198,0.05822760590698454,0.32989441936874214,0.9998817443847656
0.8536496864389425,0.15735101223009604,0.5268576498519479,0.9998772144317628
0.33091330566642446,0.1516251691288232,0.6272901560327372,0.9996551275253296
0.9531782079130446,0.31118607791014635,0.6154583172181767,0.8796132802963257
0.18664124883101932,0.30734876139996353,0.7014095188817792,0.7343055605888367
0.8088776931343455,0.4322330348782539,0.56876799669851,0.6966159343719482
0.20545594586348287,0.4320478000861776,0.589492999886978,0.46012082695961
0.7999490651048837,0.47449240937902054,0.5380160349698038,0.638312578201294
0.2122050261826859,0.4738526671200026,0.5522539098913017,0.4004015922546386
0.7292767603201733,0.46117452399335823,0.4991810735303928,0.6466968059539795
0.24148122147831927,0.4717810764570559,0.5149376183578336,0.4010974466800689
0.7227727766215447,0.4466275974928595,0.5565683132295673,0.6532902717590332
0.24563242921138295,0.4579770531098229,0.5727120970649159,0.4160427451133728
0.5580362889077966,0.4735873224150586,0.5939933194250457,0.999010443687439
0.3172004357028257,0.4671683993579423,0.6910010890908079,0.9986944794654846
0.3148613719181701,0.6990735727889263,0.5076203780607134,0.7077428102493286
0.25669464502815625,0.685393487229472,0.6389419287626257,0.7691914439201355
0.27767242137270104,0.916958891262267,0.8062656247893797,0.7798791527748108
0.12345992914867888,0.9178486798170621,0.8874683183795048,0.8277260661125183
0.2752910496529784,0.9368177768754933,0.8242258935400772,0.4722903668880462
0.1320906100914485,0.9414823445246192,0.9031056196878307,0.5276166200637817
0.17373333212059772,0.9665517856060266,0.6106157817415014,0.7183102369308472
0.053157646532224025,0.9940881985332444,0.6836409686513971,0.7744410634040833
0.5065184538392867,0.030758795409464152,0.23740240609227237,0.9999520778656006
0.5429340098192997,0.009883134108593905,0.26042359445590224,0.9998321533203124
0.5655934232246034,0.009782764140342754,0.2602734858751731,0.9998217225074768
0.5886821174694288,0.009976268342779671,0.26019063755189253,0.9998375773429872
0.49019985607033434,0.010888177570289084,0.2775986014290558,0.9998446106910706
0.474515739516521,0.011521717771536459,0.2776484072003731,0.9998274445533752
0.45983681540041915,0.012236039775243629,0.2775951105318296,0.9998478889465332
0.6369215699082814,0.02130903008757771,0.4348335550571522,0.9996951818466188
0.4619353992284246,0.024961938746720112,0.5159346756351618,0.9996670484542848
0.5513812645028708,0.05847532643109769,0.30803272733431286,0.9998995065689088
0.48582753080692953,0.057797803303495064,0.331637932434894,0.999855935573578
0.8533037811717837,0.15642752582808195,0.5348547337430472,0.9998695254325868
0.33086272907955305,0.15164279330965413,0.639699099456526,0.9996532201766968
0.9528048782840673,0.3097377940531259,0.6253704261037543,0.8792888522148132
0.18712992615267085,0.30721247118045886,0.7415580168109166,0.7351723313331604
0.8025050431885465,0.43217835340224475,0.5685597785042992,0.6889787316322327
0.20628542945034697,0.4312298520338899,0.6139729555698648,0.4679402410984039
0.7816679028301114,0.4746127292997665,0.5374539486713681,0.6315497159957886
0.2110003525201886,0.47431844165856046,0.5723157074130414,0.4079209566116333
0.7116453762663785,0.4620147994536194,0.4953579362092105,0.6395223736763
0.2388624705463732,0.46974277017081034,0.5316479990073409,0.4088282585144043
0.7085534517349148,0.4474201171082885,0.5557630219971458,0.6458873152732849
0.2452451806852011,0.4553258801482312,0.5969129753884833,0.4224201142787933
0.5605398988633636,0.47349852962131217,0.5897168320695249,0.9989550709724426
0.309897631334442,0.4577010615390396,0.6953088778700964,0.9986467361450196
0.31473210532829177,0.6974797473095603,0.5166269015452923,0.71063631772995
0.24832421990093614,0.683890831999331,0.6433575501637179,0.770047664642334
0.2662755318741369,0.8951386048791485,0.7833408508595384,0.7813395857810974
0.18980400814627585,0.884443776459852,0.8796534610517831,0.8259480595588684
0.2755023137065859,0.9194393008999134,0.7954677093734738,0.4625517129898071
0.18847688953163874,0.9163771382434025,0.8923201297922502,0.5255405306816101
0.17025822448342284,0.9632647983553383,0.5623403476173244,0.720745861530304
0.05639006923893412,0.9862308115439108,0.6720532269370073,0.7749037742614746
0.5069289924013847,0.031184566675402953,0.10189818400761229,0.9999471306800842
0.5430300639910963,0.009962262028981492,0.12637600972474108,0.9998132586479188
0.5658985364761928,0.009793824476700084,0.1262590128226531,0.9998025298118592
0.5896462422698442,0.009976268342779671,0.12620899967130264,0.9998196959495544
0.48990108211846173,0.011366769694905694,0.14154727625336172,0.9998282194137572
0.4735350774124964,0.012203634023393231,0.14153103148409102,0.9998106360435486
0.45752558941017235,0.01325250535999922,0.1414336319951446,0.9998347163200378
0.6398539094599165,0.021548532885145074,0.3332927559734955,0.9996615648269652
0.4542589207039049,0.02632132644236477,0.4060304385500127,0.9996398091316224
0.5516803140764702,0.058542050235944366,0.18669173200001798,0.99988853931427
0.4853799211225743,0.057951666020016,0.20757974021503237,0.9998430013656616
0.8515141692995433,0.15606170778725723,0.48057099672719744,0.9998636841773988
0.32822440900500277,0.15233313402331572,0.5746220369281626,0.9996532201766968
0.9516197048587425,0.3095178277375352,0.6028403763048957,0.8792023062705994
0.18706901375104354,0.3070607275003427,0.7063709911279364,0.7406442761421204
0.7974239566546247,0.4320496607035087,0.5291593781225817,0.6789829730987549
0.20629383591301498,0.4312153805657589,0.561591463753945,0.476577877998352
0.7717223684395483,0.47460414978651744,0.4953317371983443,0.6214327216148376
0.20695711959860666,0.4751975833475162,0.513254012198785,0.4149555265903473
0.7000021498494692,0.4620299944951569,0.4476861745607606,0.6291139125823975
0.23267111079138988,0.4692968422171178,0.469194231793502,0.4159970581531524
0.6980886460110233,0.447473454805114,0.5141674866818816,0.6349901556968689
0.24205651292762365,0.45535461634923413,0.5434400078942666,0.427968293428421
0.5614614401069854,0.47347537527230266,0.5879411448552988,0.998911440372467
0.30207383299693696,0.4555894676034737,0.6971104616659736,0.9986223578453064
0.31345149788005555,0.6964676748490587,0.5164035532494896,0.7104713916778564
0.24251714573857125,0.678351567469318,0.591633848776406,0.7724703550338745
0.25626467513431733,0.8897664858060481,0.7984027935473011,0.7829233407974243
0.19968532267448988,0.8792643346481523,0.865536238105459,0.8258838653564453
0.27473360471048563,0.9141733403823166,0.8116995173920993,0.4560940265655517
0.18060844047438906,0.917863151285193,0.8813456129963684,0.5253475904464722
0.1698811050557019,0.9606070098654582,0.5712003916717561,0.7231084108352661
0.058478179441320395,0.9838298916133552,0.6416949022142658,0.7773020267486572
0.5121866146513344,0.0311845149915882,0.09004257857715868,0.9999473094940186
0.547056346176479,0.009959884573502834,0.11765830614062647,0.9998137950897216
0.5714678868991757,0.009790723447814781,0.11753100936355414,0.9998034834861756
0.5959327604260121,0.009976009923705807,0.11748479817947988,0.999820351600647
0.49038314451866943,0.011390285830618501,0.12979301053248626,0.9998290538787842
0.47354913412056415,0.012261519895917066,0.12977147757236793,0.9998121857643129
0.457127040393191,0.013411381406551147,0.1296879379823098,0.999836564064026
0.6444060779000712,0.021696451962969373,0.33331957712446153,0.9996618032455444
0.4447814609109132,0.027521269569494917,0.39186223467884956,0.9996461868286132
0.5576578602768731,0.058557400328926035,0.17742969039197937,0.9998881816864014
0.4855220041227499,0.05797363164128611,0.194227473084664,0.9998438358306884
0.8499285175051493,0.15599265821074654,0.4831323820811209,0.9998630285263062
0.32436694512729736,0.1543679258101579,0.5558635235457562,0.999660849571228
0.9479408438600161,0.30962574354274036,0.6042117286197234,0.8772419095039368
0.18784668045326555,0.30764134347528277,0.6837090670698135,0.7479396462440491
0.7939185995329314,0.4311573913256056,0.528574212154613,0.6697399616241455
0.20604432934481143,0.4312074212582869,0.535276129970597,0.4852578639984131
0.7556403919230708,0.4733092634916851,0.4927617974180496,0.6124188899993896
0.20371629042922856,0.47698811742583386,0.4855422417574215,0.4220523834228515
0.6948673170788177,0.46146198937101673,0.44495033075387136,0.6199173331260681
0.22918587405575452,0.4690444184658621,0.44093828750407416,0.4232734739780426
0.6937649679824022,0.44697139822859927,0.5130015010858074,0.6250293850898743
0.24120477288631897,0.455375599978024,0.5166500503415032,0.433990865945816
0.5622079615540766,0.4733976428149135,0.5880543570717801,0.9988765716552734
0.3024765163398206,0.4562726242668845,0.6970218628671879,0.9986182451248168
0.3134958040726418,0.6964199190042265,0.5209722563535194,0.7094578146934509
0.23988550949089632,0.6763803467746224,0.5584430546525884,0.775842010974884
0.2504981862712268,0.886928424170308,0.8104199825869899,0.7848625183105469
0.1978819297159084,0.8772297495965691,0.8325452200803322,0.8262560367584229
0.2933055479070526,0.9167939165255742,0.8234481665704078,0.4518669247627258
0.17402783393570473,0.9187218261835064,0.848470382156469,0.523992121219635
0.17002222337983358,0.9595219598585248,0.5754883799782874,0.7259962558746338
0.060033168318605605,0.983298168527172,0.5982602024927771,0.780109703540802
0.5143633372388933,0.03116663239168342,0.13238405123116348,0.9999460577964784
0.5485196219241649,0.009868714324277795,0.15885234507069765,0.9998083114624025
0.5734074369908061,0.009649419898279016,0.1587179628091561,0.9997973442077636
0.5982639689914533,0.009846025129601041,0.15866909024798856,0.9998151659965516
0.4904244877776924,0.011395247476834831,0.17225621526600465,0.9998250603675842
0.4733889978972819,0.0123043140945329,0.17224605364437573,0.9998081922531128
0.45605983306694503,0.013580956002757228,0.1721558087665762,0.9998343586921692
0.6460864057576277,0.021759092746450426,0.3597279035710497,0.999647319316864
0.4397783753256815,0.028439019068071468,0.42635898728034566,0.9996417164802552
0.5599791464601489,0.05849568985411045,0.21445172693994521,0.9998838901519777
0.4855871886611427,0.057972442913546786,0.2330353282255631,0.9998395442962646
0.8495103993455638,0.15581331537355217,0.49100010403565003,0.9998605251312256
0.32412412238596905,0.15490161288130186,0.5725875178303625,0.9996671676635742
0.945100286343412,0.3096709668806497,0.6130152767365572,0.8747188448905945
0.19208656947693334,0.307612969060983,0.6856371526859689,0.7540042996406555
0.7937277314871087,0.431043066727371,0.5345726796161672,0.6619762182235718
0.20607471664019317,0.43119181274623136,0.5438864711833348,0.4937877357006073
0.7593648683175858,0.47322801653489277,0.4996795200811271,0.6052232980728149
0.20304149953654216,0.4770761866461737,0.4964360185936938,0.4295408725738525
0.6955216430582877,0.4614402821688203,0.4536643360607264,0.6125320196151733
0.2273813786102656,0.46858815374921886,0.4525645133360916,0.4309425950050354
0.6943010522410665,0.4469566166575798,0.5196431922838037,0.6170756816864014
0.2404922907224901,0.45537280905202737,0.5254014013360113,0.4405772089958191
0.5633555126136905,0.47340033037328066,0.5882240717064854,0.9988453388214112
0.30411825715562235,0.4565412767359728,0.6968663408035076,0.9986169934272766
0.3136529773623608,0.6958757918025025,0.5191956229678917,0.7064196467399597
0.2271718371924509,0.6730641064847838,0.549459438020848,0.7789381146430969
0.24666635521411534,0.8850805210576141,0.8101479518283832,0.7836930155754089
0.19125171126639637,0.8731806328135268,0.8243316746387008,0.8254245519638062
0.28255802319687573,0.9113075762218686,0.8234212417294251,0.4454950988292694
0.15320433685274726,0.9180153084358271,0.8411197104698229,0.5211069583892822
0.17003593556074287,0.958943204500916,0.5753239794569339,0.7258424758911133
0.06209144246906352,0.9831742307393933,0.5992475474718819,0.7809715867042542
0.516028643712338,0.031169578369124366,0.10436375978617736,0.9999427795410156
0.5497169227054699,0.009850573305299343,0.13293858544005532,0.9997943639755248
0.5748629953301412,0.009602025840150127,0.1327946291336457,0.9997828602790833
0.5998148924482679,0.009792377329886892,0.1327780387309863,0.9998013377189636
0.4904692763083006,0.011419073715436255,0.1438943689062674,0.9998139142990112
0.4732141159116148,0.012360701136428887,0.1438514758027249,0.999796450138092
0.4548012064514227,0.013753941730736938,0.143724075335636,0.9998252391815186
0.6471008315231876,0.02175625013663899,0.3512403226971571,0.9996148347854614
0.43616421652732607,0.028715682528446546,0.4054023362743279,0.999625325202942
0.5615788549626106,0.058490418105005694,0.1931973473328681,0.9998739361763
0.4855579727580998,0.057974200163248495,0.2084687784175452,0.999829351902008
0.8490549344419942,0.15536511333201047,0.4952177991517465,0.9998556971549988
0.32350486927123684,0.15494771484406192,0.5594130833989173,0.9996727705001832
0.9422961108947481,0.31073343106053575,0.6121312394171378,0.8731833100318909
0.19539857795726262,0.30760097841596035,0.6732853062778428,0.761346697807312
0.7902553111617704,0.4320448024249219,0.5141050998552142,0.6566344499588013
0.20607836862807366,0.4312959039491448,0.5239128533798971,0.5045276880264282
0.7583592624472839,0.4755006572372303,0.4758179327736146,0.6002315282821655
0.201445374116529,0.4777927310539152,0.474862411988778,0.4388692378997803
0.6917220597432143,0.4623018513607599,0.4271226642527632,0.6072951555252075
0.22408163529677994,0.4691358988179756,0.4261643784008165,0.4405634701251983
0.6901831258315163,0.44848211613384187,0.4972556190484091,0.6110961437225342
0.23776942368323797,0.45538635021149276,0.5037169501033272,0.4491714537143707
0.5639512689762114,0.4735732644174456,0.5885625591249115,0.9987956881523132
0.30436294034360667,0.4560418043501957,0.6965688627866552,0.9986076951026917
0.31507993994753825,0.6953498573035717,0.5236823763954516,0.7019901871681213
0.22853271946862333,0.6731772940390938,0.5412053843460566,0.779236376285553
0.24695114136335194,0.8831484766945017,0.8107827593918095,0.7812358736991882
0.19569638723309135,0.8734799854685786,0.8191788165443643,0.8226286768913269
0.2803514645573888,0.9091830613326144,0.8236878633254978,0.4390961229801178
0.18147830264423226,0.9031973520107613,0.8356716814615038,0.5185466408729553
0.17006370444971983,0.9577845567417738,0.5707931145681363,0.7247744798660278
0.06596964688171238,0.9816973140489995,0.585356986581475,0.780610978603363
0.5203065685343071,0.03126431480156749,0.12904346996566823,0.9999430179595948
0.5532520469736597,0.00989595169465285,0.15511393977476454,0.9997954368591307
0.5786911054939404,0.009648024435280674,0.15498170044023324,0.9997844099998474
0.6032546515989782,0.009832690705394562,0.1549459273844989,0.9998027086257936
0.491852346133482,0.011491741158979569,0.16870656036366163,0.9998140335083008
0.47369989920513456,0.012460295847458735,0.1686914907479127,0.9997966289520264
0.4548316626522363,0.013959023107678525,0.1685866255777694,0.999825119972229
0.6485143575491826,0.021758214121599714,0.3675673699960495,0.999617338180542
0.4344997369190618,0.029058914742224034,0.4214628829488336,0.9996260404586792
0.564965556930908,0.05856406754102932,0.21061654429516544,0.9998731017112732
0.4859304755218967,0.05807177920550296,0.23000560962989922,0.9998274445533752
0.8473298180538295,0.15378627615892287,0.5190648784977668,0.9998552203178406
0.3230580864520622,0.15506865497058483,0.5650262214770366,0.9996708035469056
0.9399988038017056,0.3107268672160622,0.650387780140182,0.8713985681533813
0.2018506758658174,0.30746551513749154,0.6893241752582486,0.7630778551101685
0.7878148185816451,0.4326486761165009,0.5783944482291301,0.6512444615364075
0.20590679410312826,0.4309379418481626,0.526538889459184,0.5062557458877563
0.7568299752960247,0.47632677133224904,0.54592297767312,0.5949341058731079
0.2008154406598826,0.477782704393853,0.47977287738759233,0.4405908584594726
0.6884281044859917,0.46262714929081794,0.49580884952815857,0.6018578410148621
0.2222658393604914,0.46839475291441157,0.4424507273681849,0.4426712691783905
0.6870968515454524,0.44917788364805245,0.5616401807800877,0.6054915189743042
0.23546722430454434,0.45372554250820624,0.5095300198151622,0.4508078992366791
0.5640608286126223,0.473586392106393,0.5887049427994023,0.9987900257110596
0.3088486839475977,0.4562311738474522,0.696449610626706,0.998608648777008
0.31701873207941994,0.6952389438371108,0.5245453279179495,0.7003940939903259
0.2287877384713634,0.6734570068445392,0.5594441212772261,0.7807749509811401
0.24615686845208906,0.8813407835896859,0.8339369474834261,0.7799844145774841
0.19865463522704763,0.8727551716504767,0.8513706264847114,0.8217733502388
0.2776542992441625,0.9071970590668994,0.8498091758060775,0.4363695681095123
0.215006858846672,0.9001134821520541,0.8713313003177408,0.5185800194740295
0.17007831240124127,0.9573557878145793,0.5934247784230753,0.724182665348053
0.07981433293616254,0.9804350919250914,0.6123442187112784,0.7809319496154785
0.5255683251101592,0.031395126536708305,0.13337436001657657,0.9999423623085022
0.5571735929028508,0.010090747992458505,0.16191790584877364,0.9997936487197876
0.5829540089317977,0.009875019749677713,0.16176568890437332,0.9997835159301758
0.6070758712196069,0.010055809733685094,0.1617232105608973,0.9998019337654114
0.49359344858180226,0.01169258446311128,0.17332335835373433,0.999811351299286
0.4745918111131232,0.01269085734507376,0.17331388799888298,0.9997937679290771
0.4549691978939193,0.014323807472208095,0.17322485283794398,0.9998220801353456
0.6498307269164737,0.021949754339075905,0.3713029583798642,0.9996163249015808
0.4343486962127645,0.029785124023324394,0.42909318932863827,0.99962055683136
0.570000339014724,0.058698393775573475,0.2184588967589612,0.999870240688324
0.4876526978819298,0.05822760590698454,0.2349650339982283,0.9998216032981871
0.84563198821662,0.1530682846043683,0.5225031184772498,0.9998539686203004
0.3222375605713197,0.15611349496964017,0.5724805226944611,0.9996618628501892
0.939629746309494,0.3108550430766507,0.6564080009031399,0.8695210218429565
0.20340986797443675,0.3075856800067932,0.6979607457247741,0.7630863189697266
0.7874993695153,0.43293366067105127,0.5892280762149272,0.6443035006523132
0.2058066056054293,0.430929672437802,0.5494058389230895,0.5047725439071655
0.7574549475615884,0.4769510084468409,0.5579496370676602,0.5880799889564514
0.2001142589868531,0.4779822039188012,0.5043296976157172,0.4392797350883484
0.6880618032110483,0.4628334710793136,0.5085772468157661,0.5949413776397705
0.22151387438429548,0.46815504338158515,0.4535773747001199,0.4416983127593994
0.6866524115109556,0.44964737942127253,0.5729602445563606,0.5984588265419006
0.23538660494944968,0.45374063418211424,0.527939698379567,0.4494793117046356
0.5641607414885944,0.473585978635875,0.5888144264957027,0.9987634420394896
0.31104139259531216,0.4570476747529268,0.6963356596188562,0.9985827207565308
0.3199948265801876,0.6951848825668787,0.5272453813874347,0.6987440586090088
0.23014641577372127,0.6737201808292637,0.567718688293639,0.7811790108680725
0.24661901718253418,0.8816265950852723,0.8352220642677636,0.7795470952987671
0.20171954882928292,0.8734026664817075,0.8647737017232244,0.8195556402206421
0.27746170856254737,0.9068123247498748,0.8507236699076709,0.4332841634750366
0.22722530780745406,0.8999739358522199,0.8846145098970392,0.5170838236808777
0.17037081595882883,0.9571465717324575,0.5941768853178048,0.7239412069320679
0.0865851184663525,0.9794090648346063,0.6280140365607543,0.7798850536346436
0.5294718178162436,0.03186715481685143,0.13933062564136603,0.9999400973320008
0.5597784938430241,0.010345704250637145,0.16777725587136086,0.9997867941856384
0.5855769630950777,0.010105374512033628,0.16762414028014974,0.9997771978378296
0.6094725399451678,0.010250761082935106,0.16757779084271993,0.9997965097427368
0.4949686631877693,0.012088172381234082,0.17952163647731834,0.9998032450675964
0.4752856888103919,0.01320195858917037,0.17951648653982613,0.9997845888137816
0.45501260831589346,0.015166357020318414,0.17942544670523244,0.9998133778572084
0.6507277378264085,0.02208149638288238,0.3816389347717212,0.9996052980422974
0.433365898040357,0.031112674489080942,0.43367523388147333,0.9996022582054138
0.574390855312099,0.058966374355069975,0.22355968518328426,0.9998653531074524
0.4892358690807823,0.058755452707061256,0.2407170994169511,0.999812126159668
0.8453923351251502,0.15265708817419008,0.5313579002633382,0.9998530745506288
0.3221686551396148,0.1570355859086559,0.5738426768407312,0.9996475577354432
0.9389400029381276,0.31143705451458886,0.6581625871989836,0.8679912090301514
0.20620646382561314,0.3085023958290748,0.6989013826718083,0.7618237137794495
0.7869154648870323,0.4339741592296672,0.5831090431865463,0.6422314047813416
0.205905484899926,0.4311382683141468,0.5519305612153024,0.5020694136619568
0.7571884213517537,0.47806210709641,0.5502399991843052,0.5856794714927673
0.1999715558377923,0.47845500745616554,0.5064766339732044,0.4369183480739593
0.6877270606238257,0.4635378181067733,0.5019972338959899,0.5924742221832275
0.22030038082654005,0.46970659150048294,0.4558784635489844,0.4396327137947082
0.68654023346814,0.4506795052018984,0.5669265138483202,0.5954704284667969
0.23523342817476964,0.4543865784989025,0.5306815648482549,0.4471400380134582
0.5643449946129734,0.47378630510185926,0.5917652153866308,0.9987241625785828
0.31436587295878005,0.45819888004274456,0.6934343308658566,0.9985315203666688
0.3235588911296936,0.6952629251271564,0.531711742445059,0.6940997242927551
0.23319334505828168,0.674283327674817,0.5715343901765462,0.7805449962615967
0.2469956542722332,0.8812561255011198,0.8479301917332097,0.7752021551132202
0.20003956549888507,0.8729798928770245,0.8782331324857711,0.8150615692138672
0.2765281777738088,0.9058977279639983,0.8639481563742228,0.4283193349838257
0.2179976991098246,0.9019038094951127,0.8989249591893377,0.5113534331321716
0.17106807002225105,0.9567178028052631,0.6014964154361254,0.719789981842041
0.08862713093492831,0.9791125031055512,0.641029381748924,0.7763559222221375
0.5313024973257803,0.03216661083953276,0.2463120398971534,0.9999416470527648
0.5614571679702197,0.010523754992462594,0.27435403711895223,0.9997929334640504
0.587275068554014,0.01025716987596453,0.274179837891028,0.9997840523719788
0.6110351773253724,0.010383123332518625,0.27413089620318265,0.99980366230011
0.49600610336751877,0.012342198330747161,0.2853402363233733,0.9998083114624025
0.4759340889227353,0.013483376960502764,0.28536183841016943,0.9997894763946532
0.4553315026538239,0.015507366830061505,0.28532136474034814,0.9998177886009216
0.6508972451884026,0.022117313266506504,0.4704212476051927,0.9996178150177002
0.43313609842562123,0.031670704636973565,0.524374481333896,0.9996095299720764
0.5761806049952028,0.059379483086394,0.32487319575050666,0.9998664259910583
0.4898966721708326,0.05924655231484829,0.3407963185896499,0.9998117685317992
0.8441893840984455,0.1520953367916352,0.570246465120925,0.9998563528060912
0.32127495169040177,0.1575235844875577,0.6435717291837539,0.999643862247467
0.9386679642937565,0.31143622757355294,0.6551596595113642,0.8647838234901428
0.20769006667565204,0.30920457213631475,0.7493284602481853,0.7568849325180054
0.7864138333442204,0.4341837887823071,0.5791060296090299,0.6359311938285828
0.20609304548502683,0.4318309347994722,0.6365344137228207,0.4946368634700775
0.7567771937353387,0.47829344385124634,0.5460552774934944,0.5802560448646545
0.199821204185812,0.47961127775982915,0.5966770373964958,0.4309537708759308
0.6873170733051813,0.46372336300173805,0.49894860051312734,0.5868728756904602
0.2196086391976541,0.4716937308101226,0.5526418574476564,0.4340391457080841
0.6859152612025762,0.45105069835945755,0.5633614436968394,0.5902237296104431
0.23516128418777443,0.45558522953066394,0.61746169690786,0.4419683218002319
0.5639392794310948,0.47382082989011454,0.5916925546074832,0.9987353086471558
0.3156333194695606,0.45874445439128175,0.6934986402782487,0.9985446333885192
0.32527339608137573,0.6952772932276579,0.5314095724549546,0.6930480003356934
0.23680970883045166,0.6743354249600885,0.5830510804672548,0.7829597592353821
0.24731179239289555,0.8812478560907593,0.834865145948883,0.773585319519043
0.20811666020333727,0.8737909152981352,0.8762898260392591,0.8138368725776672
0.2764933805307978,0.9058596886763398,0.8511188325610154,0.4231576025485992
0.22918690763722996,0.9003179433232187,0.8960447788793113,0.5093927383422852
0.17153504213291537,0.9563426816777827,0.6014186176807378,0.7181422114372253
0.08911015801117976,0.9792172145142417,0.6612541298869535,0.7754347920417786
0.5314986021844125,0.032794259085898246,0.26840302512167163,0.9999440908432008
0.5618805229426148,0.010830343381579906,0.2956906429092101,0.9998019337654114
0.5876324121228358,0.010515847368805417,0.2955239093624827,0.999793529510498
0.6113194811365869,0.010606655831327184,0.2954644949829586,0.9998127222061156
0.4962780042010264,0.012755772216403964,0.3065500292233031,0.9998164772987366
0.47606569829729173,0.013936075493927908,0.3065798573847512,0.9997981786727904
0.4553711921824859,0.016050667090749593,0.30654888863312024,0.9998254776000975
0.6508790541544326,0.022215615882167517,0.48985807947425014,0.9996346831321716
0.4333876721567759,0.032230750453641765,0.5442639978930189,0.9996255040168762
0.5765396022943856,0.060028528432067595,0.34694617347547163,0.9998698830604552
0.4899668179003082,0.06005437033944421,0.36272938391885357,0.9998158812522888
0.8429092589882312,0.15169240977181742,0.5888880464075038,0.9998606443405152
0.3210811896164475,0.15784676338121098,0.6590524063169341,0.9996504783630372
0.9378625976079893,0.3114210842158301,0.6642100384724524,0.8614521026611328
0.208810055562584,0.3096028476128047,0.7573551303573607,0.7540579438209534
0.7862214493789003,0.43443269803415957,0.5844656628781791,0.6295348405838013
0.2061303233235792,0.432944824375038,0.641665667502646,0.4917772114276886
0.7569505598015083,0.4786831398144871,0.5504904278561156,0.574905276298523
0.19962702867926752,0.48085065563761625,0.6005502613161235,0.4292401075363159
0.6875495602317538,0.46406292566466806,0.5064451726939945,0.5814850330352783
0.2189171042850634,0.4737767952799446,0.5567511360105405,0.4326615929603576
0.6859182930415713,0.45151626616275636,0.5693113669489455,0.585160493850708
0.23496138953039844,0.45720241609429857,0.6225725303025432,0.4406817257404327
0.5632871584254393,0.4738258949039604,0.5914673182892944,0.9987623691558838
0.3148104508041401,0.45812228462928,0.6937105092251278,0.9985779523849488
0.3257908069680481,0.6953270130574506,0.5280659236931343,0.6936548948287964
